0.140905,0.239473,-0.236551,0.616051,-0.709945,0.520336,0.343127,0.530811,0.32885,-0.305789,-0.453631,0.7587,-0.262839,0.586807,-0.071742,0.206166,0.159571,0.33305,-1.384817,-0.990684,-0.053687,-0.101214,0.233431,0.757017,-0.280608,0.728558,0.282267,-0.758315,0.285769,-0.861545,-0.657453,0.687645,0.284025,-0.08008,-1.958172,-0.508233,0.434222,0.066755,-0.260268,0.723043,-0.017232,0.496912,-0.385186,-0.722765,0.145684,0.960407,-0.883508,0.3274,0.590524,0.332828,-0.22535,0.071835,0.523627,0.730291,-0.138438,-0.10068,1.221177,-0.088029,0.113363,-0.572111,0.347572,0.027323,0.246699,0.409467,-0.795701,1.110976,0.119016,-0.178856,0.046332,-0.115075,-1.411017,-0.605707,-0.057087,0.1141,-0.008753,0.720634,-0.911778,1.175101,0.150129,0.189853,-0.416707,-0.321101,-0.053849,0.719983,-0.866162,-0.605723,-0.551179,0.903797,-1.044608,-0.783322,1.525296,0.593124,0.029169,0.027759,0.056045,0.074034,-0.485133,-0.321142,-0.665095,-0.030426
1.079559,-0.24078,-0.755364,-0.176864,-0.290389,-0.378713,-0.526943,-0.26876,0.683074,0.32538,1.24632,0.411483,-0.0534,-0.597385,0.174999,-0.493137,-0.031245,-1.108446,-0.054374,-0.040484,-0.444367,0.321518,0.002438,-0.135185,-0.092026,0.760436,-0.476803,-0.794787,-0.792718,0.434167,-0.237302,-0.310179,-7.1E-05,-0.45428,-0.674021,-0.179441,-0.068953,0.304645,-0.231571,-0.567167,0.336727,-0.713974,0.133963,-0.553772,1.220976,1.084045,-0.340558,-0.25528,0.400307,-0.133956,-1.107783,1.416763,0.556841,1.149265,0.036123,-0.229602,-0.075058,0.800308,-0.264436,-0.252976,0.537169,1.071276,-0.204692,-0.524975,-0.677379,0.360609,-0.489353,0.308326,0.38961,-0.232288,-0.638502,-0.616228,-0.351741,0.135913,0.225597,-0.381357,-0.056248,0.595236,1.09617,0.553085,-0.127162,-0.799919,-0.019119,-0.30266,-0.833973,-0.028761,1.319677,0.237406,-0.413859,0.446184,-1.188928,-0.7813,-0.126938,-0.120877,0.070492,0.540905,0.131772,0.150803,-0.354934,-0.506982
0.714062,0.193041,0.06605,0.431557,0.462414,-0.288712,-0.205937,0.174421,-0.035693,-0.039449,-0.349932,0.415439,0.239177,-0.068698,0.700756,-0.450972,-0.337692,0.263434,-0.16154,-0.136524,-0.586963,0.025645,-0.08779,0.404583,0.020471,-0.79313,-0.563615,0.129831,0.396657,0.863733,-0.129284,0.111393,-1.287831,-0.190841,-0.893124,0.897751,1.372383,0.950805,0.494274,-0.443005,0.169678,-0.619974,-1.685553,0.444118,-0.968916,0.966179,-1.1555,0.270661,1.251079,-0.398894,0.423356,-0.746176,-0.352609,-0.178663,-0.765607,-0.586492,-0.760095,-0.129724,-0.07518,-1.02565,-0.121721,-0.136243,-0.481273,-0.177219,-0.197082,0.277321,-0.730593,0.15468,0.001448,-1.156046,0.654899,-0.02039,-0.083588,-0.796708,-0.025198,0.017341,0.209405,-0.300617,0.185583,0.407493,-0.076098,-0.523976,-0.924852,0.217412,-0.427284,0.280581,0.542204,-0.713697,-0.415117,0.44569,-0.022488,-0.516202,0.424489,0.108777,0.399026,-0.453612,0.203846,0.245781,-0.049395,0.359429
0.288009,0.411929,-0.469464,-0.463701,0.264422,-0.009809,0.334542,0.269821,-0.710423,0.467384,0.087271,-0.055324,0.116541,-0.233766,-1.170295,-0.406337,0.014865,-0.184496,-0.216629,-0.423874,-0.303665,0.288911,-0.212305,-0.446839,0.020892,0.129505,0.262598,0.092292,-0.224739,-0.250614,-0.804817,0.462928,0.646279,-0.365146,-5.302174,0.457752,0.375499,-0.008962,0.048704,0.103461,0.212004,-0.105832,-0.363647,-0.320886,0.069986,0.558582,-0.475364,0.253117,2.205368,0.1585,0.10581,0.533154,0.312846,0.215732,-0.557713,-0.137849,0.187468,-0.291761,-0.569436,0.556155,-0.295881,-0.124332,0.169579,-0.514611,0.115985,-0.191904,-0.465503,-0.336456,-0.340562,-0.506743,-0.478812,-0.357063,-0.13709,-0.2988,-0.61815,-0.227205,-0.084637,0.161136,0.063637,-0.252217,-0.299467,0.373567,-0.089639,0.765964,0.164618,-0.10285,0.029231,-0.167938,-1.024542,-0.208504,0.40147,0.242212,0.118227,-0.158284,0.043934,-0.141259,-0.396486,-0.607228,-0.309623,-0.416664
0.205014,0.919625,-0.138835,0.443252,0.278151,-0.228815,0.138959,0.042477,0.58387,0.561624,-0.813349,-0.551713,-0.458546,0.686286,-0.035899,0.178449,0.169672,-0.161684,-0.072651,-0.132454,0.055733,0.05541,0.577784,-0.737647,0.147047,-0.177343,-0.974376,0.517323,-0.553433,-0.535518,0.560386,-0.454191,0.785309,-0.407427,-4.848801,0.622863,0.13773,-0.238833,-0.477859,-0.790426,-0.368766,0.150938,-0.468726,0.93188,-0.264926,0.692739,-0.699062,-0.67469,3.02901,-0.076279,0.427519,-0.258436,0.089938,-0.01412,-0.851875,-0.003375,-0.522513,-0.343617,-0.107047,-0.82507,0.06447,0.115325,0.212347,0.639192,-0.602908,-1.180827,0.172254,-0.105291,0.084635,-1.144725,-0.725121,0.726004,0.286133,-0.04166,0.012824,0.107479,0.342666,0.278667,0.102074,-0.194741,0.001369,0.00648,-0.490945,1.065305,-0.092121,-0.165636,0.571435,0.110591,0.013285,-0.390446,-0.138768,-0.563755,0.170249,-0.348437,-0.555648,-0.331859,-0.795131,0.320615,0.594508,0.594198
0.589693,-0.016619,-0.179073,0.077141,0.222761,0.24347,0.443101,-0.072126,0.231979,0.3374,-0.155859,0.027347,-0.274249,-0.311917,-0.242639,0.483381,-0.058,0.181894,-0.034982,-0.112974,-0.163956,0.387813,-0.287172,0.121972,0.02815,0.37118,0.270164,-0.180544,-0.040898,-0.029637,-0.296406,0.288428,0.106459,0.138595,-0.734228,0.124944,0.273722,0.05606,-0.099622,0.140379,-0.117384,0.088946,0.140044,0.056282,0.261577,0.071673,-0.175128,-0.175876,0.245785,-0.122361,0.358425,0.204316,-0.105563,-0.09334,0.050151,-0.416931,-0.263656,-0.119387,-0.26562,0.289991,0.057021,0.021201,0.141121,-0.368133,0.038761,-0.070797,-0.089803,-0.124235,-0.222651,0.059803,-0.112084,0.110255,0.005198,0.108338,-0.797322,0.117044,-0.42889,0.206944,-0.323633,0.383707,0.268066,0.521634,-0.129765,0.261901,0.054496,-0.148342,-0.014748,-0.227923,-0.065764,-0.305892,-0.015917,0.116588,-0.111634,-0.176565,0.268171,0.350236,0.141286,-0.275489,0.040421,-0.452698
0.05549,-0.238349,-0.541175,-0.310104,-0.007004,-0.148151,0.054441,0.076736,-0.02545,-0.127263,0.268136,-0.03051,0.173186,-0.179345,-0.072728,-0.016725,0.166369,-0.153005,-0.292268,-0.113186,-0.067562,0.008487,0.189259,0.376176,-0.155544,0.073885,0.362542,0.33552,0.089825,0.292344,-0.390756,0.030301,-0.158553,0.470537,-2.86831,-0.049395,0.130342,0.132455,0.006712,0.131886,0.114994,0.232632,-0.360543,-0.114509,0.219484,0.58351,-0.07285,-0.317807,1.424188,-0.153084,0.314387,0.36964,0.268637,-0.30974,0.498157,-0.35454,0.228035,0.454112,0.074785,0.335449,-0.573178,-0.097212,0.31068,-0.362349,0.234616,0.118754,-0.639011,-0.447486,-0.260799,-0.255382,0.099153,-0.510513,0.019543,-0.338198,-0.822881,0.120924,-0.263672,0.373638,-0.017116,0.380688,0.266778,-0.224911,0.128902,0.244232,0.214325,-0.060823,-0.208542,-0.021588,-0.042901,-0.156756,-0.145363,0.349434,-0.460257,-0.12916,-0.087311,0.037736,-0.055239,-0.161791,0.338333,-0.294106
-0.721978,0.16454,0.386478,-0.180355,-0.386388,-0.01245,0.192846,-0.823834,-0.608743,0.964353,-0.104297,0.543888,-0.711033,-1.046362,-0.521392,0.084268,-0.401879,-0.00983,-0.056719,-0.281186,0.297757,-0.255752,-0.760696,-0.84852,0.763254,-1.03168,-0.183469,0.477687,0.535719,-0.025099,0.202073,0.109326,0.148018,-0.358714,-2.395345,0.063211,-0.672217,-1.143007,-0.696523,0.008598,0.873907,0.724474,0.426573,-1.189789,-0.606637,-0.044064,-0.232861,0.12026,0.978346,0.245933,0.218528,-0.37268,0.90287,-0.08243,0.523483,-0.468497,1.574872,-0.185088,0.294032,-0.078954,-0.013268,-0.586206,-0.30858,0.496543,0.477385,0.828319,1.243432,0.579316,-0.02838,-0.381059,0.816352,-1.819656,0.234358,0.874007,0.819878,-0.455179,-0.606402,0.691467,1.171542,-0.565453,-0.149804,0.233864,0.420696,0.189589,-0.22271,0.220009,0.884448,-0.331167,0.704469,0.115015,-0.180404,1.24725,-0.575153,-0.873939,0.62079,-1.399032,0.24267,-0.296612,0.146654,-0.146823
0.039956,0.291253,-0.226179,0.73556,0.67691,0.644022,0.495252,0.48455,-0.00074,-0.217829,-0.417882,0.302259,-1.096077,-0.514658,0.089336,-0.278891,-0.542377,-0.383523,0.462546,-0.200281,-0.202866,0.17536,-0.771657,0.076932,0.140831,0.682998,0.306577,-0.257679,-0.017705,0.223595,0.079247,-0.785371,-0.392892,0.088426,-0.657556,0.687308,0.545771,-0.133402,0.604404,0.030409,-0.174136,0.202576,0.129098,0.417598,0.932884,0.365302,0.099973,-0.224825,0.132804,-0.117128,-0.661744,-0.092489,0.332797,0.145966,0.578896,-0.128298,-0.380949,0.095344,0.126935,0.176757,0.31244,-0.834214,-0.648349,0.156956,-0.78922,0.659357,0.894816,-0.112179,0.252615,-0.04289,-0.058616,-0.117708,0.285973,-0.012709,-0.870756,0.019036,-0.535967,0.667139,-0.389318,-0.350003,-0.084989,0.471322,0.220928,0.144356,0.182988,-0.503444,0.269143,-0.614269,0.011574,-0.341072,-0.246606,-0.053465,-0.062563,0.255076,-0.424574,0.294323,0.268332,0.147135,-0.105987,0.11683
0.207737,0.489709,-0.402466,-0.842078,0.718379,0.251601,-0.348687,-0.636415,0.34682,-0.007346,-0.604155,0.217314,-0.278493,-0.366314,-0.313222,0.150646,-0.60897,0.005866,-0.047056,0.911108,0.051419,0.239861,0.96143,-0.912094,0.044284,0.289988,-0.171198,0.496566,0.525828,-0.688768,0.120961,-0.071328,0.739619,-0.122115,-2.131765,0.269741,-0.175375,0.242444,-0.717288,0.847,-0.243427,0.105598,0.186402,-0.360215,-0.613347,0.317787,0.402176,0.227324,-0.285481,0.204791,-0.565007,-0.1712,0.301532,-0.194631,-0.154861,0.488946,-0.286502,-0.097363,0.233064,-0.168339,0.009509,0.432646,-0.118417,0.087793,0.636896,-0.094608,0.761544,0.73001,0.160927,-0.790595,-0.455744,0.176939,-0.578381,-0.313165,0.514814,0.227518,-0.568481,0.368163,0.134614,-0.316985,0.159721,0.888012,0.493197,0.683595,0.167165,0.196916,0.122266,-0.228254,-0.511794,-0.311107,-0.158309,0.831144,-0.215116,0.529239,-0.221402,-0.978984,0.542598,-0.12799,-0.447721,-0.077728
-0.448317,0.300129,-0.652977,-0.419539,0.057503,0.033738,-0.04762,-0.095413,-0.943142,0.180006,0.422926,-0.176689,0.548704,-0.081211,0.097441,-0.472775,0.05371,-0.925773,-0.310451,-0.438169,-0.314766,-0.126962,0.327225,0.055424,0.860917,0.090149,-0.303218,0.749789,0.305216,0.844361,-0.309181,-0.168348,-0.35564,0.927995,-1.524179,0.351594,-0.104203,0.031553,-0.425215,0.712622,0.29644,-0.423034,-0.31394,-0.232417,-0.785083,0.069225,0.017746,0.730529,1.375572,-0.583178,0.630403,-0.596244,-0.446446,-0.04181,-0.025401,-0.021693,-0.466514,-0.102745,-0.106077,-0.56743,-0.265715,-0.197067,-0.248978,0.348938,0.108753,-0.854881,0.566779,0.005929,0.544889,0.599946,-0.264134,0.337615,0.86883,-0.126415,-0.901197,0.30127,-0.242643,0.248366,-0.725546,-0.178779,0.025984,1.169995,-0.193307,0.21805,-0.347102,-0.496737,-0.462231,-0.662452,-0.949764,0.02413,0.092025,0.129138,-0.251508,0.966838,0.65592,0.534624,-0.479645,-0.087009,-0.25565,-0.083422
0.187719,0.038097,-0.30707,0.581589,-0.16099,-0.197803,0.19112,-0.305606,0.396132,0.620135,0.73641,0.113561,-1.077276,-0.196128,0.317266,-0.208975,-0.735557,-0.920794,-0.248727,0.0954,-0.288289,0.087934,0.325437,0.319905,-0.035077,0.511657,-0.540672,-0.732788,-0.659995,-0.01545,0.180855,0.162047,0.18856,0.470237,-1.033692,0.70738,0.246196,1.197519,1.159322,0.569673,0.578036,-0.474604,0.17322,-0.402735,0.252275,0.449132,-0.546633,0.497753,0.747264,-0.34159,-0.721267,0.787046,0.172736,0.614994,-0.603307,0.517256,0.102308,0.131925,-0.848214,0.505727,0.254771,0.603821,-0.398583,-0.464972,-0.47741,0.364279,0.036836,-1.078788,-0.166186,0.5946,-1.11844,0.007133,-0.145367,-0.233314,0.728182,0.149327,-0.218834,0.21717,0.577195,-0.320022,-0.047981,-0.280147,-0.03604,-0.044966,-1.110798,0.562695,0.579744,0.682831,-0.388355,0.176914,-0.256122,-0.685582,-1.114492,-0.36904,-0.056594,0.192884,0.169845,0.234539,-0.2458,-0.360855
-0.077905,-0.202969,-0.972981,-0.2841,0.937394,-0.038018,-0.211352,-0.549384,0.664337,0.525104,-0.762249,0.174542,-0.665152,0.084882,0.097171,0.056663,-0.133653,0.728946,-0.220682,0.729569,-0.402208,0.078636,-0.06877,0.161828,-0.389436,0.655836,-0.234185,0.385677,0.376428,0.317594,0.578603,-0.506988,0.264858,-0.179722,-3.37365,0.073828,-0.644428,-0.35101,-0.437151,0.803019,-0.118745,0.223791,-0.361161,-0.195315,-0.71148,0.347852,-0.125514,0.082487,1.701932,-0.675763,-0.125413,-0.091027,-0.49347,0.116205,-0.455121,0.391718,-0.394296,-0.012754,-0.592063,0.201578,0.161566,0.152553,-0.156668,0.51477,0.035233,0.314187,-0.857087,-0.249339,-0.902862,0.056011,0.222024,0.285877,0.012041,0.139142,0.749308,0.461053,0.853456,0.142364,0.094398,0.520786,0.208154,0.072187,0.16188,0.437003,0.065539,-0.586829,0.58511,0.608659,-0.00645,-0.164342,-0.7303,0.921515,0.688581,0.50573,0.803458,0.827718,-0.039233,0.722719,-0.237987,-0.028866
0.021135,0.313397,-0.554785,-0.621168,0.342692,-0.881441,-0.967595,0.045638,-0.597043,-0.119049,0.093992,-0.43427,0.48769,0.040199,0.444941,0.081427,-0.548252,-0.673278,0.202675,0.791289,0.593705,-0.464495,0.603589,-0.196489,-0.63244,-0.261942,-0.807546,0.5464,-0.370829,0.384126,0.393768,-0.414965,-0.03854,0.118416,-3.570934,-0.271866,-0.14314,0.176054,0.587002,0.441801,0.515274,-0.04246,-0.598708,-0.379661,-0.705972,0.296558,0.079476,-0.203848,1.500561,0.100308,-0.746272,0.510635,0.032472,-0.648986,-0.988172,0.225462,-0.316858,-0.443551,0.208075,-0.063196,0.011229,-0.213424,-0.410245,0.643107,-0.390453,-0.441218,0.179544,-0.315637,-0.455262,0.321423,-0.531468,-0.366921,0.164534,-0.057709,1.227923,-0.489504,0.357302,0.622165,0.779401,-0.493323,0.052876,0.401979,1.180434,0.931701,0.324564,-0.045617,0.949244,0.446631,-0.885149,-0.436249,0.089787,-0.742704,-0.895182,-0.136153,-0.482845,-0.338299,0.5877,0.036102,-0.885401,-0.584413
1.069904,0.755686,-0.178916,0.999221,-0.192223,0.31547,0.496562,0.506367,-0.315476,-0.130395,0.490023,0.23767,0.094243,0.011775,-0.865865,-0.187636,1.218962,-0.881249,0.25111,0.800128,0.152643,-0.220697,-0.343015,-0.063672,-0.69904,0.524369,-0.233796,0.325395,0.259253,-0.059814,-0.302405,-0.520168,-0.306951,-0.184139,-1.007043,-0.279409,-0.212518,-0.171087,0.362842,0.092342,-0.639474,-0.740823,-0.265129,-0.692898,0.076677,0.17155,-0.266983,0.879092,0.396909,-0.053944,-0.148011,-0.078062,0.781679,0.002537,0.086382,-1.142789,0.176854,-0.244618,0.493101,-0.035202,-0.194711,-0.380618,-0.225537,0.098139,-0.361984,0.351696,0.23491,0.465894,0.874423,0.481254,-0.446422,-0.703077,0.714847,-0.513248,-0.785339,-0.651178,0.151794,1.552387,0.597722,0.108837,0.196522,-0.106647,0.228786,0.227383,0.557968,-0.452644,0.056382,0.265292,-0.786988,0.31028,0.191524,0.487716,0.295846,0.058622,-1.063975,-0.362543,-0.116132,0.098011,-1.232749,-1.147523
0.427477,0.199466,-1.492193,-0.299994,1.342131,-0.077488,0.013625,0.482252,0.215749,0.310364,-0.986565,-0.299964,-0.123195,-0.229144,-0.308436,0.246948,-0.624792,0.24939,-0.416085,0.186199,-0.206283,0.961779,0.262574,0.224082,-0.093572,0.36591,0.71049,0.094555,0.301066,0.161687,0.237915,-0.41127,0.120349,0.830532,-1.131978,0.163092,-0.313579,-0.29992,0.090586,0.444574,0.323098,0.755396,0.715044,0.071564,-0.210204,0.18786,0.253918,0.261947,0.57972,-0.357136,0.152072,0.264752,0.423397,0.123125,0.719881,0.017446,0.371243,0.125252,0.295554,-0.416903,-0.053464,0.000182,-0.640423,0.299931,0.605071,0.113783,-0.873933,-0.083878,-0.479495,-0.193259,-0.598235,-0.126273,-0.422593,0.084024,-1.349696,0.30823,0.449592,0.439302,-0.616905,0.690289,0.422047,0.700733,-0.274938,-0.450686,0.65905,0.145495,0.41983,-0.268209,0.71026,-0.443877,0.040052,0.918747,0.075133,0.586216,0.251079,0.528733,0.387321,-0.430149,0.022597,-0.340994
0.079905,-0.042236,-0.170037,-0.221253,0.528703,0.02911,0.126078,0.248883,-0.141453,-0.241601,0.018129,0.031224,0.048349,-0.150834,-0.269106,0.462916,-0.338835,-0.067508,-0.417947,-0.447771,-0.036071,0.092712,-0.232482,0.252024,-0.07135,-0.098842,-0.018943,0.089022,-0.325096,0.176358,-0.191198,-0.165059,-0.190376,0.35035,-4.078392,0.036518,0.030701,0.04214,0.270717,-0.118491,-0.020144,0.440926,0.000434,0.085775,0.177791,1.240586,0.161916,-0.383964,1.677584,0.201662,0.416644,0.221121,0.076788,-0.326198,-0.104643,-0.109114,0.107716,0.081642,-0.217244,0.206518,-0.202407,-0.316626,-0.099338,-0.397833,0.090143,0.134704,-0.331327,-0.113523,-0.140438,0.100319,-0.13088,-0.302053,0.0531,0.187322,-0.956102,0.029425,-0.134282,0.549996,-0.020449,0.248268,0.17378,0.353459,0.265459,0.275239,0.277996,-0.290484,0.085018,-0.09354,0.115138,-0.478887,0.18198,0.344516,-0.571682,-0.310761,-0.542091,0.135074,0.025908,-0.241473,0.064011,0.024182
0.157693,0.077715,-0.840709,-0.419625,-0.287183,-0.334005,-0.282134,-0.004717,-0.048254,-0.342187,0.015142,0.440369,0.113564,-0.395149,-0.022832,0.508491,-0.376,-0.653689,0.117614,-0.45399,-0.635415,-0.259952,0.316251,-0.415425,-0.508262,0.925547,-0.550794,-0.052941,0.286129,-0.16239,-0.158897,-0.181141,0.175267,-0.537512,-0.826988,-0.224951,0.615708,-0.36207,0.511924,0.363142,-0.067701,-0.432434,0.186237,0.409457,1.091189,0.716478,-0.367453,-0.037817,1.755921,-0.146362,-0.064861,-0.03049,-0.054463,-0.220838,-0.41374,-0.542624,-0.079258,-0.659643,-0.374079,0.308726,-0.273626,-0.340771,-0.247758,0.016051,-0.619611,0.312264,0.494042,-0.158609,0.555743,-0.295334,-0.478824,-0.723746,-0.839284,0.130799,0.731813,-0.070913,-0.400647,0.579185,-0.589372,-1.02027,0.708626,0.908693,0.10632,-0.163426,0.434154,0.573677,-0.031316,0.118816,0.468872,-0.161821,-0.24036,-0.055874,0.019843,0.939435,0.498558,0.469413,0.175275,-0.667499,-0.324767,-0.604695
-0.021039,0.616006,-0.628766,0.097013,0.322942,0.587588,0.044649,0.034824,0.156633,-0.091562,-0.089474,0.121522,-0.14749,-0.215169,-0.464595,-0.289224,-0.338208,0.13052,-0.275025,-0.607139,0.039002,0.232163,-0.057856,0.263874,0.155972,-0.099722,0.365157,-0.425371,-0.216442,-0.280098,-0.463747,0.172298,0.133053,0.331325,-3.327446,0.090256,0.486743,0.317832,-0.478989,0.019175,0.192493,0.261051,-0.209662,-0.064352,-0.247383,0.26624,-0.333751,0.277887,1.503232,0.039103,0.313793,0.37494,-0.158805,0.417489,-0.384398,0.065772,-0.19292,-0.251176,-0.548113,-0.105041,0.371655,0.130178,0.123732,-0.362133,-0.209508,-0.042155,-0.084524,-0.329883,-0.563892,0.042151,-0.122411,0.118201,0.068252,-0.22247,-0.220047,0.489593,-0.647287,0.131703,0.280758,-0.106747,0.037318,0.147298,0.114126,0.745367,-0.184394,-0.110943,-0.292775,-0.185356,-0.432472,-0.010649,-0.082948,0.180965,-0.470978,-0.15337,-0.303907,0.25126,-0.127539,0.008668,0.105723,-0.398667
0.469277,-0.243832,-0.094422,-0.270957,-0.405159,0.899993,-0.005602,-0.261434,-0.181247,-0.471497,-0.159288,-0.600501,0.796643,0.115691,-1.226454,0.411435,0.782067,0.208476,-0.243741,0.440612,-0.257134,0.52875,0.713388,-0.942309,0.123622,0.609794,0.375826,-0.233419,0.750989,0.771877,-0.081841,0.298799,0.020011,0.254488,-1.126822,-0.129383,-0.444533,0.351822,-0.056547,0.448796,-0.243756,-1.00632,0.939943,0.679924,0.106933,1.407364,-0.66017,-0.748746,0.563054,-0.104822,0.278779,-0.396662,-0.090205,-0.005442,0.641664,0.615645,-0.187622,0.166548,-0.057277,-0.493208,0.479738,-0.375826,0.257129,-0.147147,0.95173,-0.117372,-0.861581,-0.055527,0.82618,0.308239,-0.405541,-0.791215,-0.006654,-0.184092,-0.578229,0.941643,-0.089734,-0.20061,-1.034066,0.981047,-0.086068,-0.03867,-0.305628,0.292974,0.026762,-0.039227,0.673445,0.147,0.151196,0.931904,-0.116727,-0.865749,0.686688,0.172005,0.127541,-0.188308,-0.200956,-0.345396,0.913504,-0.325642
0.791051,0.215736,-0.755853,0.37019,0.258589,0.306675,0.244714,0.341655,-0.333979,0.507935,0.224101,0.136194,-0.093221,-0.498777,-0.85077,-0.296061,-0.007563,-0.191127,-0.23269,-0.607056,-0.908156,0.080483,0.037076,-0.867784,0.397605,0.216526,0.078492,-0.423721,-0.291754,-0.167849,-0.173867,-0.04449,0.40259,-0.364323,-5.094569,0.749782,0.694701,0.24908,0.0694,0.499347,0.463555,0.029033,0.026387,-0.367542,0.561028,0.647672,-0.441969,0.441953,2.292958,-0.062018,0.084151,0.73079,0.204333,0.422843,-0.74788,0.043852,-0.767578,-0.903875,-0.355604,-0.02508,0.338676,0.066015,-0.110337,-0.40307,-0.160082,-0.691538,0.049852,-0.661263,-0.06616,-0.197319,-0.647925,0.032487,0.936475,0.317575,-0.243723,0.185848,0.371086,0.2463,0.215251,-0.577156,-0.605894,0.577207,-0.48644,0.952444,0.267815,0.284816,0.567624,-0.20125,-0.448942,-0.252999,-0.066605,-0.349756,-0.391876,-0.280382,-0.092412,-0.41414,-0.286119,-0.786474,-0.287572,-0.058881
-0.1196,0.035716,-0.244667,-0.215611,0.734255,0.181996,0.02843,-0.121598,-0.134562,-0.439606,-0.379124,0.184344,-0.465979,0.183739,0.324711,0.025314,0.247774,0.152263,0.071199,-0.49572,0.712202,0.196469,0.352886,0.267272,0.403946,-0.513789,-0.620653,0.126219,-0.069712,-0.800603,0.224882,0.036109,-0.387257,0.494384,-4.258798,0.295144,-0.465286,-0.259697,-0.097646,-0.157659,-0.245749,0.676801,0.347678,-0.059206,-0.314084,1.81091,-0.050175,-0.330771,1.946701,-0.095329,0.563618,-0.308233,-0.248155,-0.067547,-0.22636,-0.729176,-1.312437,-0.380677,-0.112902,0.049407,0.385547,-0.375015,-0.219993,-0.207453,-0.162436,-0.453347,-0.286109,0.184912,0.263947,0.411448,-0.358502,0.059757,-0.332414,0.159367,-0.242468,-0.127779,0.211618,0.59698,0.211186,0.524901,-0.03068,0.214837,-0.174858,1.883208,0.151699,-0.117094,0.233025,-0.212577,-0.072949,-0.823491,-0.12552,0.108186,-0.679599,-0.446493,-0.028134,0.4472,-0.089251,0.20858,0.140578,-0.129215
-0.014623,0.109743,-0.78119,-0.005354,0.986251,0.569232,0.245938,-0.542532,0.32639,0.358487,-0.304948,-0.002762,-0.20571,-0.441989,-0.310874,0.535889,-0.158843,-0.635465,-0.214742,-0.045205,-0.119155,-0.000753,0.029791,0.413256,-0.585019,0.134759,0.53624,-0.159024,0.166386,-0.146571,-0.118842,-0.257223,-0.291222,0.064299,-3.046492,-0.013751,-0.742884,-0.409532,0.255909,0.141967,-0.43664,-0.289094,-0.415395,-0.036751,0.443712,0.494005,-0.104602,-0.16456,1.645768,-0.243774,-0.059435,0.177013,-0.224077,-0.27601,-0.509881,-0.02338,0.649422,0.004699,-0.595999,0.349513,0.072654,-0.191268,0.095416,0.225766,-0.132084,0.786596,-1.325955,0.048861,-0.96531,-0.096859,-0.252967,0.050325,-0.807212,-0.292145,-0.900462,0.072539,-0.200912,0.383461,-0.055288,1.034778,-0.354582,0.3917,0.249203,0.471333,0.340688,-0.650074,0.03963,0.463013,-0.477962,-0.354693,0.280484,0.838981,-0.0959,0.556583,-0.087973,0.56797,0.226016,0.090248,-0.144121,-0.423
